gene1	gene2	goIds1	goIds2
hsa:5436	hsa:84265	['GO:0006366']	['GO:0006383']
hsa:5436	hsa:5431	['GO:0006366']	['GO:0006366']
hsa:5436	hsa:51082	['GO:0006366']	[]
hsa:5436	hsa:51728	['GO:0006366']	['GO:0006383']
hsa:5436	hsa:661	['GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5436	hsa:246721	['GO:0006366']	[]
hsa:5436	hsa:10849	['GO:0006366']	['GO:0009303', 'GO:0007169']
hsa:5436	hsa:5437	['GO:0006366']	['GO:0006366']
hsa:5436	hsa:5432	['GO:0006366']	['GO:0006366']
hsa:5436	hsa:11128	['GO:0006366']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:5436	hsa:5434	['GO:0006366']	['GO:0050821', 'GO:0006366']
hsa:5436	hsa:5435	['GO:0006366']	['GO:0006366']
hsa:5436	hsa:548644	['GO:0006366']	[]
hsa:5436	hsa:171568	['GO:0006366']	['GO:0006383', 'GO:0006139']
hsa:5436	hsa:9533	['GO:0006366']	['GO:0006360']
hsa:10849	hsa:55703	['GO:0009303', 'GO:0007169']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:10849	hsa:5438	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:5441	['GO:0009303', 'GO:0007169']	['GO:0006356', 'GO:0006366']
hsa:10849	hsa:221830	['GO:0009303', 'GO:0007169']	[]
hsa:10849	hsa:55718	['GO:0009303', 'GO:0007169']	[]
hsa:10849	hsa:5430	['GO:0009303', 'GO:0007169']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:10849	hsa:10621	['GO:0009303', 'GO:0007169']	['GO:0032728', 'GO:0045089']
hsa:10849	hsa:27297	['GO:0009303', 'GO:0007169']	['GO:0006383']
hsa:10849	hsa:30834	['GO:0009303', 'GO:0007169']	['GO:0006139']
hsa:10849	hsa:5433	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:10623	['GO:0009303', 'GO:0007169']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:10849	hsa:25885	['GO:0009303', 'GO:0007169']	['GO:1904750']
hsa:10849	hsa:81488	['GO:0009303', 'GO:0007169']	[]
hsa:10849	hsa:5440	['GO:0009303', 'GO:0007169']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:10849	hsa:10622	['GO:0009303', 'GO:0007169']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:10849	hsa:64425	['GO:0009303', 'GO:0007169']	['GO:0042790']
hsa:10849	hsa:84172	['GO:0009303', 'GO:0007169']	[]
hsa:10849	hsa:5439	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:84265	['GO:0009303', 'GO:0007169']	['GO:0006383']
hsa:10849	hsa:5431	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:51082	['GO:0009303', 'GO:0007169']	[]
hsa:10849	hsa:51728	['GO:0009303', 'GO:0007169']	['GO:0006383']
hsa:10849	hsa:661	['GO:0009303', 'GO:0007169']	['GO:0032728', 'GO:0045089']
hsa:10849	hsa:246721	['GO:0009303', 'GO:0007169']	[]
hsa:10849	hsa:5436	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:5437	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:5432	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:11128	['GO:0009303', 'GO:0007169']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:10849	hsa:5434	['GO:0009303', 'GO:0007169']	['GO:0050821', 'GO:0006366']
hsa:10849	hsa:5435	['GO:0009303', 'GO:0007169']	['GO:0006366']
hsa:10849	hsa:548644	['GO:0009303', 'GO:0007169']	[]
hsa:10849	hsa:171568	['GO:0009303', 'GO:0007169']	['GO:0006383', 'GO:0006139']
hsa:10849	hsa:9533	['GO:0009303', 'GO:0007169']	['GO:0006360']
hsa:5437	hsa:55703	['GO:0006366']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:5437	hsa:5438	['GO:0006366']	['GO:0006366']
hsa:5437	hsa:5441	['GO:0006366']	['GO:0006356', 'GO:0006366']
hsa:5437	hsa:221830	['GO:0006366']	[]
hsa:5437	hsa:55718	['GO:0006366']	[]
hsa:5437	hsa:5430	['GO:0006366']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:5437	hsa:10621	['GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5437	hsa:27297	['GO:0006366']	['GO:0006383']
hsa:5437	hsa:30834	['GO:0006366']	['GO:0006139']
hsa:5437	hsa:5433	['GO:0006366']	['GO:0006366']
hsa:5437	hsa:10623	['GO:0006366']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:5437	hsa:25885	['GO:0006366']	['GO:1904750']
hsa:5437	hsa:81488	['GO:0006366']	[]
hsa:5437	hsa:5440	['GO:0006366']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:5437	hsa:10622	['GO:0006366']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:5437	hsa:64425	['GO:0006366']	['GO:0042790']
hsa:5437	hsa:84172	['GO:0006366']	[]
hsa:5437	hsa:5439	['GO:0006366']	['GO:0006366']
hsa:5437	hsa:84265	['GO:0006366']	['GO:0006383']
hsa:5437	hsa:5431	['GO:0006366']	['GO:0006366']
hsa:5437	hsa:51082	['GO:0006366']	[]
hsa:5437	hsa:51728	['GO:0006366']	['GO:0006383']
hsa:5437	hsa:661	['GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5437	hsa:246721	['GO:0006366']	[]
hsa:5437	hsa:5436	['GO:0006366']	['GO:0006366']
hsa:5437	hsa:10849	['GO:0006366']	['GO:0009303', 'GO:0007169']
hsa:5437	hsa:5432	['GO:0006366']	['GO:0006366']
hsa:5437	hsa:11128	['GO:0006366']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:5437	hsa:5434	['GO:0006366']	['GO:0050821', 'GO:0006366']
hsa:5437	hsa:5435	['GO:0006366']	['GO:0006366']
hsa:5437	hsa:548644	['GO:0006366']	[]
hsa:5437	hsa:171568	['GO:0006366']	['GO:0006383', 'GO:0006139']
hsa:5437	hsa:9533	['GO:0006366']	['GO:0006360']
hsa:5432	hsa:55703	['GO:0006366']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:5432	hsa:5438	['GO:0006366']	['GO:0006366']
hsa:5432	hsa:5441	['GO:0006366']	['GO:0006356', 'GO:0006366']
hsa:5432	hsa:221830	['GO:0006366']	[]
hsa:5432	hsa:55718	['GO:0006366']	[]
hsa:5432	hsa:5430	['GO:0006366']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:5432	hsa:10621	['GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5432	hsa:27297	['GO:0006366']	['GO:0006383']
hsa:5432	hsa:30834	['GO:0006366']	['GO:0006139']
hsa:5432	hsa:5433	['GO:0006366']	['GO:0006366']
hsa:5432	hsa:10623	['GO:0006366']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:5432	hsa:25885	['GO:0006366']	['GO:1904750']
hsa:5432	hsa:81488	['GO:0006366']	[]
hsa:5432	hsa:5440	['GO:0006366']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:5432	hsa:10622	['GO:0006366']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:5432	hsa:64425	['GO:0006366']	['GO:0042790']
hsa:5432	hsa:84172	['GO:0006366']	[]
hsa:5432	hsa:5439	['GO:0006366']	['GO:0006366']
hsa:5432	hsa:84265	['GO:0006366']	['GO:0006383']
hsa:5432	hsa:5431	['GO:0006366']	['GO:0006366']
hsa:5432	hsa:51082	['GO:0006366']	[]
hsa:5432	hsa:51728	['GO:0006366']	['GO:0006383']
hsa:5432	hsa:661	['GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5432	hsa:246721	['GO:0006366']	[]
hsa:5432	hsa:5436	['GO:0006366']	['GO:0006366']
hsa:5432	hsa:10849	['GO:0006366']	['GO:0009303', 'GO:0007169']
hsa:5432	hsa:5437	['GO:0006366']	['GO:0006366']
hsa:5432	hsa:11128	['GO:0006366']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:5432	hsa:5434	['GO:0006366']	['GO:0050821', 'GO:0006366']
hsa:5432	hsa:5435	['GO:0006366']	['GO:0006366']
hsa:5432	hsa:548644	['GO:0006366']	[]
hsa:5432	hsa:171568	['GO:0006366']	['GO:0006383', 'GO:0006139']
hsa:5432	hsa:9533	['GO:0006366']	['GO:0006360']
hsa:11128	hsa:55703	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:11128	hsa:5438	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:5441	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006356', 'GO:0006366']
hsa:11128	hsa:221830	['GO:0045087', 'GO:0032728', 'GO:0042797']	[]
hsa:11128	hsa:55718	['GO:0045087', 'GO:0032728', 'GO:0042797']	[]
hsa:11128	hsa:5430	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:11128	hsa:10621	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0032728', 'GO:0045089']
hsa:11128	hsa:27297	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006383']
hsa:11128	hsa:30834	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006139']
hsa:11128	hsa:5433	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:10623	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:11128	hsa:25885	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:1904750']
hsa:11128	hsa:81488	['GO:0045087', 'GO:0032728', 'GO:0042797']	[]
hsa:11128	hsa:5440	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:11128	hsa:10622	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:11128	hsa:64425	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0042790']
hsa:11128	hsa:84172	['GO:0045087', 'GO:0032728', 'GO:0042797']	[]
hsa:11128	hsa:5439	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:84265	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006383']
hsa:11128	hsa:5431	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:51082	['GO:0045087', 'GO:0032728', 'GO:0042797']	[]
hsa:11128	hsa:51728	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006383']
hsa:11128	hsa:661	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0032728', 'GO:0045089']
hsa:11128	hsa:246721	['GO:0045087', 'GO:0032728', 'GO:0042797']	[]
hsa:11128	hsa:5436	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:10849	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0009303', 'GO:0007169']
hsa:11128	hsa:5437	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:5432	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:5434	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0050821', 'GO:0006366']
hsa:11128	hsa:5435	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006366']
hsa:11128	hsa:548644	['GO:0045087', 'GO:0032728', 'GO:0042797']	[]
hsa:11128	hsa:171568	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006383', 'GO:0006139']
hsa:11128	hsa:9533	['GO:0045087', 'GO:0032728', 'GO:0042797']	['GO:0006360']
hsa:5434	hsa:55703	['GO:0050821', 'GO:0006366']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:5434	hsa:5438	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:5441	['GO:0050821', 'GO:0006366']	['GO:0006356', 'GO:0006366']
hsa:5434	hsa:221830	['GO:0050821', 'GO:0006366']	[]
hsa:5434	hsa:55718	['GO:0050821', 'GO:0006366']	[]
hsa:5434	hsa:5430	['GO:0050821', 'GO:0006366']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:5434	hsa:10621	['GO:0050821', 'GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5434	hsa:27297	['GO:0050821', 'GO:0006366']	['GO:0006383']
hsa:5434	hsa:30834	['GO:0050821', 'GO:0006366']	['GO:0006139']
hsa:5434	hsa:5433	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:10623	['GO:0050821', 'GO:0006366']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:5434	hsa:25885	['GO:0050821', 'GO:0006366']	['GO:1904750']
hsa:5434	hsa:81488	['GO:0050821', 'GO:0006366']	[]
hsa:5434	hsa:5440	['GO:0050821', 'GO:0006366']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:5434	hsa:10622	['GO:0050821', 'GO:0006366']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:5434	hsa:64425	['GO:0050821', 'GO:0006366']	['GO:0042790']
hsa:5434	hsa:84172	['GO:0050821', 'GO:0006366']	[]
hsa:5434	hsa:5439	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:84265	['GO:0050821', 'GO:0006366']	['GO:0006383']
hsa:5434	hsa:5431	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:51082	['GO:0050821', 'GO:0006366']	[]
hsa:5434	hsa:51728	['GO:0050821', 'GO:0006366']	['GO:0006383']
hsa:5434	hsa:661	['GO:0050821', 'GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5434	hsa:246721	['GO:0050821', 'GO:0006366']	[]
hsa:5434	hsa:5436	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:10849	['GO:0050821', 'GO:0006366']	['GO:0009303', 'GO:0007169']
hsa:5434	hsa:5437	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:5432	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:11128	['GO:0050821', 'GO:0006366']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:5434	hsa:5435	['GO:0050821', 'GO:0006366']	['GO:0006366']
hsa:5434	hsa:548644	['GO:0050821', 'GO:0006366']	[]
hsa:5434	hsa:171568	['GO:0050821', 'GO:0006366']	['GO:0006383', 'GO:0006139']
hsa:5434	hsa:9533	['GO:0050821', 'GO:0006366']	['GO:0006360']
hsa:5435	hsa:55703	['GO:0006366']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:5435	hsa:5438	['GO:0006366']	['GO:0006366']
hsa:5435	hsa:5441	['GO:0006366']	['GO:0006356', 'GO:0006366']
hsa:5435	hsa:221830	['GO:0006366']	[]
hsa:5435	hsa:55718	['GO:0006366']	[]
hsa:5435	hsa:5430	['GO:0006366']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:5435	hsa:10621	['GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5435	hsa:27297	['GO:0006366']	['GO:0006383']
hsa:5435	hsa:30834	['GO:0006366']	['GO:0006139']
hsa:5435	hsa:5433	['GO:0006366']	['GO:0006366']
hsa:5435	hsa:10623	['GO:0006366']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:5435	hsa:25885	['GO:0006366']	['GO:1904750']
hsa:5435	hsa:81488	['GO:0006366']	[]
hsa:5435	hsa:5440	['GO:0006366']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:5435	hsa:10622	['GO:0006366']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:5435	hsa:64425	['GO:0006366']	['GO:0042790']
hsa:5435	hsa:84172	['GO:0006366']	[]
hsa:5435	hsa:5439	['GO:0006366']	['GO:0006366']
hsa:5435	hsa:84265	['GO:0006366']	['GO:0006383']
hsa:5435	hsa:5431	['GO:0006366']	['GO:0006366']
hsa:5435	hsa:51082	['GO:0006366']	[]
hsa:5435	hsa:51728	['GO:0006366']	['GO:0006383']
hsa:5435	hsa:661	['GO:0006366']	['GO:0032728', 'GO:0045089']
hsa:5435	hsa:246721	['GO:0006366']	[]
hsa:5435	hsa:5436	['GO:0006366']	['GO:0006366']
hsa:5435	hsa:10849	['GO:0006366']	['GO:0009303', 'GO:0007169']
hsa:5435	hsa:5437	['GO:0006366']	['GO:0006366']
hsa:5435	hsa:5432	['GO:0006366']	['GO:0006366']
hsa:5435	hsa:11128	['GO:0006366']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:5435	hsa:5434	['GO:0006366']	['GO:0050821', 'GO:0006366']
hsa:5435	hsa:548644	['GO:0006366']	[]
hsa:5435	hsa:171568	['GO:0006366']	['GO:0006383', 'GO:0006139']
hsa:5435	hsa:9533	['GO:0006366']	['GO:0006360']
hsa:548644	hsa:55703	[]	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:548644	hsa:5438	[]	['GO:0006366']
hsa:548644	hsa:5441	[]	['GO:0006356', 'GO:0006366']
hsa:548644	hsa:221830	[]	[]
hsa:548644	hsa:55718	[]	[]
hsa:548644	hsa:5430	[]	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:548644	hsa:10621	[]	['GO:0032728', 'GO:0045089']
hsa:548644	hsa:27297	[]	['GO:0006383']
hsa:548644	hsa:30834	[]	['GO:0006139']
hsa:548644	hsa:5433	[]	['GO:0006366']
hsa:548644	hsa:10623	[]	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:548644	hsa:25885	[]	['GO:1904750']
hsa:548644	hsa:81488	[]	[]
hsa:548644	hsa:5440	[]	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:548644	hsa:10622	[]	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:548644	hsa:64425	[]	['GO:0042790']
hsa:548644	hsa:84172	[]	[]
hsa:548644	hsa:5439	[]	['GO:0006366']
hsa:548644	hsa:84265	[]	['GO:0006383']
hsa:548644	hsa:5431	[]	['GO:0006366']
hsa:548644	hsa:51082	[]	[]
hsa:548644	hsa:51728	[]	['GO:0006383']
hsa:548644	hsa:661	[]	['GO:0032728', 'GO:0045089']
hsa:548644	hsa:246721	[]	[]
hsa:548644	hsa:5436	[]	['GO:0006366']
hsa:548644	hsa:10849	[]	['GO:0009303', 'GO:0007169']
hsa:548644	hsa:5437	[]	['GO:0006366']
hsa:548644	hsa:5432	[]	['GO:0006366']
hsa:548644	hsa:11128	[]	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:548644	hsa:5434	[]	['GO:0050821', 'GO:0006366']
hsa:548644	hsa:5435	[]	['GO:0006366']
hsa:548644	hsa:171568	[]	['GO:0006383', 'GO:0006139']
hsa:548644	hsa:9533	[]	['GO:0006360']
hsa:171568	hsa:55703	['GO:0006383', 'GO:0006139']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:171568	hsa:5438	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:5441	['GO:0006383', 'GO:0006139']	['GO:0006356', 'GO:0006366']
hsa:171568	hsa:221830	['GO:0006383', 'GO:0006139']	[]
hsa:171568	hsa:55718	['GO:0006383', 'GO:0006139']	[]
hsa:171568	hsa:5430	['GO:0006383', 'GO:0006139']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:171568	hsa:10621	['GO:0006383', 'GO:0006139']	['GO:0032728', 'GO:0045089']
hsa:171568	hsa:27297	['GO:0006383', 'GO:0006139']	['GO:0006383']
hsa:171568	hsa:30834	['GO:0006383', 'GO:0006139']	['GO:0006139']
hsa:171568	hsa:5433	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:10623	['GO:0006383', 'GO:0006139']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:171568	hsa:25885	['GO:0006383', 'GO:0006139']	['GO:1904750']
hsa:171568	hsa:81488	['GO:0006383', 'GO:0006139']	[]
hsa:171568	hsa:5440	['GO:0006383', 'GO:0006139']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:171568	hsa:10622	['GO:0006383', 'GO:0006139']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:171568	hsa:64425	['GO:0006383', 'GO:0006139']	['GO:0042790']
hsa:171568	hsa:84172	['GO:0006383', 'GO:0006139']	[]
hsa:171568	hsa:5439	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:84265	['GO:0006383', 'GO:0006139']	['GO:0006383']
hsa:171568	hsa:5431	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:51082	['GO:0006383', 'GO:0006139']	[]
hsa:171568	hsa:51728	['GO:0006383', 'GO:0006139']	['GO:0006383']
hsa:171568	hsa:661	['GO:0006383', 'GO:0006139']	['GO:0032728', 'GO:0045089']
hsa:171568	hsa:246721	['GO:0006383', 'GO:0006139']	[]
hsa:171568	hsa:5436	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:10849	['GO:0006383', 'GO:0006139']	['GO:0009303', 'GO:0007169']
hsa:171568	hsa:5437	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:5432	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:11128	['GO:0006383', 'GO:0006139']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:171568	hsa:5434	['GO:0006383', 'GO:0006139']	['GO:0050821', 'GO:0006366']
hsa:171568	hsa:5435	['GO:0006383', 'GO:0006139']	['GO:0006366']
hsa:171568	hsa:548644	['GO:0006383', 'GO:0006139']	[]
hsa:171568	hsa:9533	['GO:0006383', 'GO:0006139']	['GO:0006360']
hsa:9533	hsa:55703	['GO:0006360']	['GO:0032728', 'GO:0045089', 'GO:0042796']
hsa:9533	hsa:5438	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:5441	['GO:0006360']	['GO:0006356', 'GO:0006366']
hsa:9533	hsa:221830	['GO:0006360']	[]
hsa:9533	hsa:55718	['GO:0006360']	[]
hsa:9533	hsa:5430	['GO:0006360']	['GO:0006353', 'GO:0033120', 'GO:0006366']
hsa:9533	hsa:10621	['GO:0006360']	['GO:0032728', 'GO:0045089']
hsa:9533	hsa:27297	['GO:0006360']	['GO:0006383']
hsa:9533	hsa:30834	['GO:0006360']	['GO:0006139']
hsa:9533	hsa:5433	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:10623	['GO:0006360']	['GO:0006359', 'GO:0032728', 'GO:0045089']
hsa:9533	hsa:25885	['GO:0006360']	['GO:1904750']
hsa:9533	hsa:81488	['GO:0006360']	[]
hsa:9533	hsa:5440	['GO:0006360']	['GO:0006383', 'GO:0006356', 'GO:0006366']
hsa:9533	hsa:10622	['GO:0006360']	['GO:0006383', 'GO:0006359', 'GO:0032728', 'GO:0008283', 'GO:0045089']
hsa:9533	hsa:64425	['GO:0006360']	['GO:0042790']
hsa:9533	hsa:84172	['GO:0006360']	[]
hsa:9533	hsa:5439	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:84265	['GO:0006360']	['GO:0006383']
hsa:9533	hsa:5431	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:51082	['GO:0006360']	[]
hsa:9533	hsa:51728	['GO:0006360']	['GO:0006383']
hsa:9533	hsa:661	['GO:0006360']	['GO:0032728', 'GO:0045089']
hsa:9533	hsa:246721	['GO:0006360']	[]
hsa:9533	hsa:5436	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:10849	['GO:0006360']	['GO:0009303', 'GO:0007169']
hsa:9533	hsa:5437	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:5432	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:11128	['GO:0006360']	['GO:0045087', 'GO:0032728', 'GO:0042797']
hsa:9533	hsa:5434	['GO:0006360']	['GO:0050821', 'GO:0006366']
hsa:9533	hsa:5435	['GO:0006360']	['GO:0006366']
hsa:9533	hsa:548644	['GO:0006360']	[]
hsa:9533	hsa:171568	['GO:0006360']	['GO:0006383', 'GO:0006139']
